811 7910 1
880 5633 1
27 9114 1
247 9447 2
82 9199 1
591 7585 1
619 2863 1
504 3068 1
261 7092 1
777 5512 5
27 9126 1
756 7844 1
261 7100 7
206 7018 1
633 515 7
55 4411 2
179 2216 2
344 2466 2
165 4580 1
110 4502 3
660 5333 1
399 2558 51
41 6787 2
385 1271 1
82 9237 1
0 4348 1
344 2485 2
55 4435 2
756 7877 3
839 3238 1
846 6917 7
27 9169 3
578 469 2
124 2171 6
206 7062 1
124 2176 1
578 480 1
385 4957 1
27 9185 1
137 9354 5
727 1967 1
55 4467 1
55 4468 6
165 4636 2
536 7581 5
587 764 1
275 4810 3
682 7504 1
206 7094 1
578 507 25
137 9387 1
179 2302 1
468 359 16
536 7613 2
344 2558 1
770 5586 1
536 7619 1
685 3758 1
151 7045 5
27 9246 3
371 7384 44
703 3758 2
179 2335 1
206 7143 1
385 5031 1
619 3004 1
69 2175 1
825 5702 2
55 4541 1
261 7236 1
179 2347 20
27 9268 1
82 9353 10
275 4879 4
564 2934 1
596 55 1
811 8076 1
55 4554 7
490 5457 1
399 2695 2
27 9289 1
55 4566 2
756 8008 1
578 591 1
638 6845 1
805 9250 1
151 7102 1
579 9169 7
839 7126 12
853 1016 1
82 9387 1
384 6299 1
674 3136 1
124 2311 8
740 3854 1
179 2397 1
531 7908 2
316 7373 4
193 46 12
151 7134 1
866 8214 1
0 4525 1
82 9419 1
852 6807 2
0 4534 8
151 7150 1
399 2759 1
55 4626 1
426 7574 3
165 4798 13
206 7244 1
756 8075 4
275 4967 5
193 78 1
137 9528 2
206 7254 2
110 926 5
688 837 1
248 175 1
536 7761 2
813 7152 1
41 7018 55
756 8098 1
693 3053 2
27 9387 1
660 5579 1
55 4669 9
289 2640 1
69 2310 14
811 8197 1
151 7202 1
69 2315 3
55 4680 1
0 4598 10
248 209 1
55 4685 1
55 4689 8
0 4607 2
633 798 1
55 4693 1
616 6067 1
550 5442 2
371 7559 2
674 5198 1
261 7399 1
55 4709 2
536 7819 1
440 5292 1
727 61 1
371 7577 1
151 7246 1
839 3519 3
743 992 6
82 9528 1
55 4723 1
55 4724 2
793 1176 2
715 5725 1
564 3115 2
819 472 2
164 8298 1
536 7844 1
880 5984 1
578 768 1
619 3216 1
413 525 1
742 6664 2
179 2557 1
179 2558 9
770 5834 1
124 2479 2
481 7788 5
578 786 3
14 2320 1
165 4934 1
68 8033 2
151 7299 1
648 6923 1
248 300 1
193 221 2
344 2833 2
727 6342 1
330 5198 8
179 2589 2
371 7646 27
536 7899 20
55 4791 1
399 2928 1
248 320 1
55 4796 1
536 7907 16
578 830 1
692 2626 1
55 4809 1
522 6342 14
261 7507 1
55 4814 2
234 2702 1
768 8379 1
616 6088 1
660 4889 4
371 7688 1
261 7525 17
754 1532 1
509 3136 1
138 194 6
371 7697 1
151 7366 2
756 8282 1
763 3136 4
591 8035 1
550 5591 2
261 7540 1
853 1285 1
275 5182 1
839 3651 91
481 7879 22
502 361 1
55 4857 1
866 4486 1
740 3899 2
14 2418 9
701 8222 2
664 4494 4
695 1456 1
55 4870 2
756 8314 2
468 734 1
179 2682 1
83 155 5
578 906 1
509 3187 1
55 4890 1
845 7734 1
879 2290 4
468 753 1
399 3037 1
171 9402 1
399 3039 3
701 8263 7
536 8015 1
628 958 1
14 2468 1
870 5834 1
261 7613 1
69 2558 9
179 2726 1
536 8035 1
151 7459 2
771 5977 1
756 8375 2
55 4935 1
55 4937 1
96 7383 1
664 8861 1
325 5272 1
55 4943 3
543 2821 1
124 2666 1
578 969 10
373 6537 2
261 7646 1
55 4955 1
69 2594 6
619 3425 1
403 4598 1
185 7050 2
206 7574 1
55 4965 7
756 8408 1
839 3769 4
0 4890 1
556 1882 1
468 833 2
399 3115 1
689 1907 2
303 593 1
839 3788 4
600 5695 2
870 1470 1
179 2796 3
179 2797 12
385 5493 1
0 4913 1
83 274 1
55 5000 1
206 7613 2
261 7697 12
399 3140 1
866 8612 2
498 416 2
261 7705 1
151 7543 21
578 1039 2
179 2821 5
712 8649 1
413 794 1
399 3157 1
784 3740 1
41 7387 1
731 5584 1
357 6129 1
589 1316 1
165 5197 2
426 7978 2
248 562 1
591 8230 3
110 5123 4
110 5124 2
596 137 26
674 3595 164
344 3098 1
440 5627 1
866 8655 3
729 3683 1
743 1323 1
83 328 1
699 1486 1
815 5428 1
858 6043 1
55 5061 1
55 5063 4
371 7928 1
567 8094 3
529 5204 3
275 5403 1
399 3208 3
633 1180 1
578 1098 2
124 2801 6
151 7613 1
124 2810 2
795 4020 1
578 1114 1
371 7957 1
564 3484 3
426 3862 1
550 5850 1
151 7634 1
110 5190 2
55 5109 1
373 6564 1
174 291 14
371 7975 1
633 1222 5
536 8230 1
344 3175 1
55 5124 2
422 6538 7
399 3264 1
165 5297 1
839 3933 1
344 3187 1
193 578 10
809 6061 27
344 3192 1
41 7502 1
578 1165 5
55 5144 3
468 1002 3
483 6736 1
289 3118 3
261 7844 1
578 1174 2
841 2511 1
206 7765 2
756 8599 1
619 3627 1
55 5160 1
151 7689 9
795 4032 1
69 2801 8
165 5332 1
151 7695 5
289 3141 3
165 5338 3
261 7867 5
69 2812 1
866 8782 2
756 8617 1
564 3562 1
874 1029 1
756 8626 2
569 6494 3
165 5355 1
179 2994 3
413 965 2
371 8054 1
275 5527 10
468 1054 2
564 3584 10
371 8061 1
825 6364 1
756 8644 2
55 5206 1
674 3758 1
578 1233 2
55 5211 1
873 3364 3
389 7003 1
151 7748 1
578 1244 1
633 1331 1
193 669 1
509 3536 30
811 8761 2
856 7653 1
469 9114 1
674 3796 1
248 773 5
825 6411 3
261 7948 8
247 6001 1
234 3147 7
248 786 1
14 2818 2
426 8207 1
0 5182 1
789 282 7
248 799 1
55 5275 1
829 7677 1
578 1301 1
179 3083 5
536 8389 2
234 3181 1
701 8658 2
756 8744 2
151 7832 2
795 8565 1
468 1164 39
880 6553 1
685 3891 3
482 2072 1
468 1176 3
222 3988 2
454 3540 5
399 3459 1
55 5331 1
179 3136 10
880 6578 1
337 192 1
371 8195 4
729 3972 2
165 5505 1
346 1796 2
55 5346 1
303 958 1
151 7881 1
389 7026 1
206 7966 1
83 634 4
303 968 1
619 3831 1
660 6277 1
261 8061 7
568 7126 6
697 5795 1
385 5877 8
578 1403 1
275 5713 1
248 907 1
451 5933 1
853 1826 1
0 5306 3
536 8499 1
275 5723 1
742 3062 2
261 8088 1
261 8089 1
740 3988 5
756 8841 1
275 5733 3
578 1426 7
179 3208 1
206 8016 1
179 3210 1
69 3046 2
399 3545 1
233 8389 12
399 3550 2
866 9022 1
261 8110 4
151 7945 33
825 6581 1
55 5420 1
83 697 1
578 1445 3
371 8284 1
41 7788 1
729 4061 3
261 8123 2
605 6260 1
110 5516 2
633 1543 1
55 5443 1
839 4244 24
165 5616 1
261 8145 2
55 5452 1
578 1476 1
536 4087 1
55 5455 1
389 7043 2
426 8402 1
41 7826 1
674 4017 1
413 1242 1
440 6051 14
701 8829 1
55 5476 2
151 8006 1
165 5646 1
413 1263 2
399 3627 1
607 4598 25
344 3550 30
492 8397 1
399 3635 1
825 6664 1
536 8612 1
536 8614 1
193 949 1
770 6587 3
756 8951 2
697 4238 1
348 4608 1
749 1817 16
591 8711 5
578 1543 1
619 3991 1
206 8135 5
261 8221 1
619 3997 43
316 8309 1
261 8230 6
853 1977 1
484 4840 6
0 5458 1
344 3595 2
440 6125 5
762 4486 2
660 6463 5
770 6630 1
836 1880 2
866 9163 1
399 3693 1
426 8501 1
69 3197 1
676 2330 14
399 3700 1
303 1174 1
740 4017 4
55 5577 1
385 6076 1
758 7695 1
179 3386 3
399 3720 1
55 5586 1
83 863 1
83 865 1
261 8284 1
578 1614 2
83 868 1
193 1036 10
69 3234 1
124 3319 1
69 3238 7
729 4235 1
524 9257 1
275 5935 20
399 3740 11
248 1130 6
138 969 1
334 6986 9
600 5799 1
138 974 1
55 5617 2
578 1642 1
344 3677 9
798 1980 1
222 4039 2
363 1496 3
55 5631 1
564 4017 5
179 3438 18
371 8496 1
536 8746 1
468 1496 39
55 5640 1
740 4029 1
677 7188 9
41 8007 1
513 4879 2
234 3542 8
674 4207 5
316 8435 3
399 3796 1
440 6242 5
248 1188 7
151 8195 11
165 5834 1
179 3473 1
637 2687 7
717 4794 1
371 8535 4
371 8540 1
371 8541 1
550 1763 2
275 6015 10
165 5850 1
55 5686 1
578 1711 11
316 8467 1
413 1465 1
399 3831 3
55 5696 1
373 6662 1
55 5706 1
55 5707 2
303 1316 1
737 5809 2
729 4348 1
179 3519 1
758 7246 1
605 6550 1
41 8088 4
839 4528 4
756 9170 7
839 4534 3
578 1758 3
206 8349 12
701 9097 3
426 8683 1
371 8603 1
110 5828 2
193 1189 9
206 3638 1
249 8867 1
261 8447 1
371 8619 1
275 6092 3
550 6508 8
362 6667 1
0 5682 14
193 1208 1
399 3904 2
591 8963 1
572 9158 1
619 4245 3
866 9387 4
165 5948 1
385 6284 1
399 3923 1
55 5788 3
756 4475 2
193 1233 10
839 4593 1
578 1817 2
749 6865 1
664 4525 20
523 1737 1
839 4598 2
69 3438 1
385 6299 1
535 7594 3
756 9244 2
825 6966 2
756 9248 1
467 6425 1
740 4057 1
715 6807 2
55 5814 1
334 7020 1
289 3788 1
509 4121 1
584 407 1
550 6574 1
0 5748 3
578 1855 2
179 3637 7
55 5834 2
248 1360 15
811 9362 6
646 9114 2
509 4143 2
413 1618 1
699 1618 1
261 8541 2
784 4566 2
729 4486 2
165 6019 1
578 1877 1
536 8968 12
371 8720 1
866 9468 1
371 8722 21
419 4604 2
83 1146 1
165 6039 2
612 697 2
373 6692 14
852 7018 17
399 4017 1
55 5882 1
14 3438 1
344 3937 2
165 6051 1
303 1496 1
440 6470 1
371 8752 1
866 8998 1
261 8588 1
344 3952 1
426 8844 2
119 2738 3
399 4039 1
509 4207 1
4 6537 1
770 6986 1
165 6076 1
169 6787 1
234 3800 1
55 5918 1
344 3972 15
261 8614 1
41 8288 1
619 4396 1
138 1288 1
676 3635 26
0 5849 2
110 6016 2
69 3572 2
403 4761 4
477 1738 1
206 8556 1
756 9387 5
697 8617 1
193 1393 1
293 4598 3
124 3676 32
605 6787 1
344 4011 1
261 8655 1
413 1736 5
165 6129 1
729 4598 453
151 8496 1
371 8829 2
55 5970 2
165 6139 1
399 4111 1
344 4029 1
536 9086 2
756 9419 24
636 9528 71
743 2257 1
740 4087 1
261 8685 1
399 4128 9
578 2016 1
641 8846 7
839 4796 2
179 3802 2
206 8612 2
867 78 1
193 1445 1
596 8242 1
413 1780 1
151 8535 6
316 8785 1
201 7646 2
468 1869 1
867 89 1
740 4091 6
55 6015 3
0 5933 12
555 291 2
619 4486 1
756 9461 1
856 3595 6
824 2333 1
578 2048 1
410 3595 7
726 2821 23
399 4167 1
83 1309 6
481 9061 10
550 6783 2
344 4091 22
550 6787 3
399 4177 1
871 9404 3
468 1903 2
234 3935 2
812 43 1
55 6051 2
316 8829 9
193 1496 3
261 8750 1
619 4525 1
743 2330 1
729 4693 2
619 4528 1
303 1671 1
578 2087 2
699 7017 3
856 3316 1
589 1489 1
399 4207 2
866 4688 1
468 1934 1
722 897 1
124 3800 7
14 3635 15
536 9191 30
165 6250 1
234 3972 2
138 1445 1
616 2677 1
179 3892 1
248 1618 3
0 6019 1
248 1631 14
633 2213 1
371 8968 1
798 2466 1
578 2144 1
371 8982 1
358 1816 1
867 203 1
261 8822 1
870 6715 22
867 209 1
0 6051 1
784 4852 1
165 6302 2
578 2163 3
839 4943 1
206 8755 1
867 221 1
674 4698 66
399 4284 1
261 8844 1
481 9177 38
384 6495 1
489 5896 9
55 6159 2
729 4796 1
151 8692 1
344 4222 5
124 3894 29
536 4207 1
781 7390 2
69 3818 15
836 1901 2
179 3991 1
788 5384 1
646 9464 1
316 8968 1
550 6939 1
0 6110 2
437 8430 1
124 3916 1
875 6311 1
130 7173 8
688 2390 1
559 3452 1
854 9289 1
302 6242 1
124 3927 1
743 2479 1
371 9068 3
55 6210 1
28 1406 1
399 4351 1
206 8830 18
578 2243 1
729 4855 1
206 8834 2
591 9417 10
165 6397 1
55 6232 1
578 2257 1
344 4288 1
740 4128 1
870 4097 1
289 4209 1
151 8769 1
362 2367 9
468 2100 7
873 3536 20
83 1525 1
648 7169 1
206 8863 1
55 6256 7
550 7006 1
399 4396 1
440 6842 1
756 4554 3
41 8627 1
619 4737 3
622 3307 3
124 3995 10
165 6441 1
124 3997 1
275 6616 1
165 6451 1
578 2310 1
578 2311 1
0 6206 1
403 4820 24
371 9151 1
261 8986 1
824 7820 1
426 9239 1
28 1490 9
151 8828 3
437 8448 1
385 6801 8
578 2327 1
248 1830 1
733 5321 2
289 4279 2
110 6394 2
702 139 1
564 4698 2
578 2338 1
559 3471 1
261 9012 2
261 9014 12
344 4374 1
302 6262 1
867 404 3
550 1871 1
674 4883 1
578 2356 3
426 9279 1
83 1614 2
578 2363 1
344 4396 1
389 7191 1
727 7819 5
316 9123 1
564 4733 1
399 4485 2
344 4408 1
426 9299 1
55 6358 1
518 1034 4
784 5082 2
687 6850 1
261 9062 28
0 6286 36
55 6371 1
179 4176 1
303 1981 1
770 7453 1
838 4668 1
248 1901 1
536 9486 4
69 4017 1
454 4599 5
440 6962 1
0 6299 2
742 6936 1
647 129 1
55 6386 1
303 1996 15
399 4525 2
151 8920 1
316 9173 1
839 5197 1
743 2671 1
468 2257 1
275 6734 1
206 9014 2
165 6574 1
316 9188 1
55 6412 1
0 6330 1
867 491 1
55 6416 1
729 5053 17
687 6859 1
740 2531 9
69 4061 1
867 502 2
437 8469 33
476 8131 1
179 4235 1
261 9126 1
55 6441 8
318 6704 4
403 4847 1
481 9480 1
206 9067 1
151 8985 1
275 6790 1
647 203 3
371 9320 3
399 4598 1
550 7210 1
578 2487 1
344 4523 1
179 4275 1
344 4525 1
426 4091 2
261 9169 1
637 2821 2
371 9338 3
55 6480 1
124 4204 1
83 1760 1
41 8847 11
83 1763 1
619 4957 2
41 8853 1
399 4630 9
55 6495 8
165 6663 14
861 1715 2
592 160 5
55 6500 2
344 4554 1
41 8865 25
468 2361 1
454 4725 5
703 7295 1
867 585 4
674 5063 1
399 4649 1
289 4486 2
179 4328 3
248 2051 3
587 5197 1
578 2553 1
330 6947 3
399 4669 3
770 7613 1
55 6537 2
138 1900 1
396 6043 2
303 2151 3
399 4680 4
261 9239 1
399 4682 3
743 2821 1
303 2159 1
0 6470 1
261 9248 2
635 1620 1
206 9169 4
371 9419 18
179 4364 1
518 8159 2
564 4947 1
220 6813 1
55 6565 1
373 6807 1
151 9097 1
330 6989 1
165 1331 3
344 4630 5
55 6578 1
399 4715 2
592 242 14
248 2107 2
234 4471 2
234 4482 2
703 3827 1
578 2625 1
619 5072 2
261 9299 1
788 5454 1
490 64 1
208 6566 1
523 2558 1
151 9147 1
825 7782 1
165 6787 1
788 1129 2
289 4598 1
784 5346 1
193 2072 1
729 5267 6
593 7150 4
96 9080 2
550 7383 1
371 9498 1
427 52 46
261 9335 2
756 4617 2
754 1834 20
399 4783 3
275 6980 1
839 5449 22
427 64 1
248 2179 1
867 734 1
261 9353 1
334 7161 1
55 6663 8
55 6667 1
468 2532 6
151 9205 1
165 6845 1
662 4879 40
850 4369 3
165 6854 1
193 2132 1
633 2797 1
261 9387 9
399 4833 1
385 7197 3
468 2558 2
0 6621 19
867 781 1
55 6707 1
482 209 1
578 2740 2
839 8242 1
316 9499 3
427 136 3
825 7888 1
509 5031 1
206 3802 32
578 2758 16
763 3452 2
468 2596 1
593 7168 1
867 819 2
41 9107 1
248 2271 1
509 5050 2
555 3595 2
124 4475 1
55 6757 1
564 5144 1
770 7844 22
83 2042 1
362 2336 2
427 183 1
578 2797 1
206 9387 4
55 6778 1
403 4902 7
55 6783 1
413 2558 1
55 6787 3
317 35 1
0 6710 1
69 4433 1
440 7377 1
622 7689 13
344 4852 2
427 212 2
435 5748 3
854 9309 1
592 466 11
179 4610 3
165 6974 1
564 5198 4
553 6286 1
460 7774 2
399 4953 1
867 897 1
852 6549 5
344 4877 5
138 2184 12
751 8612 2
165 1373 8
833 220 1
757 741 13
151 9363 1
110 6921 1
839 5641 2
883 9387 5
317 89 1
69 4482 15
880 1553 2
440 7436 1
880 8101 1
578 2881 1
151 9387 1
55 6860 1
201 7788 1
647 608 1
55 6865 1
399 5002 1
0 6787 2
706 608 1
179 4680 1
130 7287 1
609 7613 1
69 4525 9
193 2330 1
179 4698 1
69 4534 18
880 8145 2
468 2758 1
69 4541 1
317 152 1
289 4879 15
399 5050 1
303 2523 3
317 162 1
547 8717 1
344 4976 1
559 1478 1
83 2204 1
537 510 3
853 3373 6
660 7851 1
317 187 1
55 6947 11
564 5333 2
702 779 1
564 5338 1
757 864 1
802 3150 4
0 6875 1
729 5595 10
578 2985 1
207 43 1
440 7545 1
330 7380 2
440 7555 3
344 5029 1
867 1054 4
870 848 1
275 7313 1
729 5617 8
165 7150 7
55 6986 7
619 5455 2
820 6360 1
784 5706 1
476 8225 1
55 6995 1
317 242 1
492 7202 1
399 5139 7
275 7336 1
179 4809 1
399 5144 1
513 5106 1
839 5815 15
165 7182 3
578 3042 2
55 7020 1
83 2297 1
55 7022 2
578 3046 13
317 271 1
69 4665 1
482 525 1
619 5501 2
514 6801 1
413 2810 2
702 864 1
413 2812 1
289 5011 7
861 8814 5
317 291 7
152 46 1
248 2578 1
69 4693 1
138 2418 8
344 5113 1
317 308 1
165 7231 2
578 3089 1
193 2513 1
317 320 1
179 4879 1
152 75 1
179 4883 2
0 6997 1
152 78 1
55 7082 1
482 578 1
468 2942 4
344 5139 2
83 2363 1
100 9262 1
69 4727 1
317 336 6
372 420 4
578 3121 2
467 3470 5
440 7685 1
83 2382 1
867 1188 9
372 444 9
193 2558 2
784 5834 6
647 864 2
440 7703 1
468 2983 1
756 4698 1
839 5933 3
55 7134 1
179 4943 2
633 3246 1
877 9252 1
152 145 1
317 395 1
317 396 1
317 401 1
344 5209 1
262 320 2
69 4796 1
55 7160 1
440 7745 3
41 9528 1
124 4889 2
427 583 1
469 9436 1
138 2534 1
317 424 2
839 5980 1
83 2458 1
729 5818 12
578 3208 1
317 432 2
743 3462 5
757 1105 2
729 1054 1
428 6995 1
729 5834 9
69 4839 1
522 608 1
55 7210 1
110 7294 1
577 6825 1
715 8212 1
798 3572 2
317 465 1
317 466 2
344 5276 2
877 8336 1
179 5031 1
427 645 2
248 2760 1
55 7236 6
578 3260 1
55 7241 7
615 8953 1
770 8322 1
42 76 1
427 659 1
647 992 2
674 5800 5
179 5055 3
344 5306 5
880 2523 2
867 1331 1
839 6056 1
578 3280 1
468 3115 1
179 5063 1
55 7261 1
341 6080 1
372 593 5
165 7431 1
123 8532 1
344 5322 1
561 4250 7
248 2797 1
0 7193 1
55 7277 42
289 5248 4
152 276 1
248 2805 1
275 7613 1
647 1027 1
619 5756 1
578 3312 1
399 5427 1
248 2821 21
55 7301 1
853 3740 1
727 6426 1
97 221 7
97 222 1
52 8035 7
169 7021 1
867 1393 1
413 3093 2
578 3343 1
371 4150 2
825 8491 1
839 6131 4
207 412 1
880 8578 1
688 3527 3
825 8501 2
152 337 2
165 7507 1
55 7342 2
152 342 101
482 844 9
708 3471 1
674 5902 1
152 349 12
399 5489 1
578 3381 1
784 6076 1
289 5332 1
758 7521 1
497 7569 1
509 5677 1
42 209 29
867 1456 15
55 7384 7
399 5523 1
372 717 25
42 221 1
69 5031 1
385 7895 1
685 4240 1
165 7574 7
165 7580 1
578 3438 1
702 1243 3
550 8164 4
55 7418 1
674 5970 2
867 1496 1
317 667 1
207 502 1
262 588 1
825 8588 2
165 7594 1
578 3453 1
317 677 1
385 7931 1
413 3213 8
413 3214 1
729 6076 6
0 7361 1
234 5333 6
550 8195 6
825 8612 4
427 864 5
647 1199 1
317 703 2
592 1122 1
138 2821 1
317 713 1
564 5854 1
317 716 1
42 309 1
179 5283 1
165 7646 1
165 7647 1
262 645 1
797 6787 30
262 647 3
317 734 1
317 736 1
55 7494 1
403 4396 3
154 3316 13
839 6299 1
624 1744 2
42 339 12
839 6311 1
362 2579 2
537 1094 2
385 8015 1
578 3544 11
261 4017 2
784 6244 1
207 608 1
179 5334 1
152 534 1
468 3397 1
413 3316 3
344 5597 1
138 2909 1
673 9410 1
399 5691 1
55 7559 2
522 6800 2
867 1637 2
440 8145 1
867 1641 1
355 3769 108
138 2928 3
262 733 1
179 5375 1
419 5455 1
317 820 4
55 7577 4
495 8242 1
344 5639 27
344 5640 11
482 1083 17
569 6574 4
515 7986 2
657 5834 1
248 3118 1
530 7299 2
110 7680 1
55 7598 1
55 7600 1
55 7601 1
784 6320 1
692 3092 13
55 7611 1
578 3635 1
110 7697 2
83 2892 1
482 1112 2
317 864 1
42 453 1
564 6008 1
800 478 1
779 8380 1
757 1537 2
317 874 9
674 6181 1
55 7631 1
867 1711 1
55 7637 1
578 3661 1
839 6439 1
399 5778 1
729 6277 19
317 897 1
829 8073 21
55 7653 1
317 900 1
165 7825 12
248 3185 1
482 1157 7
42 494 2
564 6051 1
592 1331 3
152 668 1
779 4029 3
427 1094 2
317 930 1
427 1097 4
55 7690 1
564 6076 4
719 7914 1
344 5748 1
0 7613 7
55 7697 1
866 4959 1
42 534 2
867 1780 26
165 7874 1
317 957 1
317 958 1
399 5849 9
839 6516 3
317 969 1
179 5529 2
55 7726 1
487 2507 9
42 561 1
468 3589 1
702 1560 1
42 565 1
152 734 1
578 3761 2
853 4177 4
165 7907 2
179 5546 6
55 7744 3
317 992 2
248 3272 2
427 6980 4
770 8832 1
69 5393 12
55 7758 3
42 595 1
619 6233 1
165 7932 1
482 1264 2
317 1020 1
123 8617 1
798 4133 1
97 693 1
812 1779 1
317 1036 1
385 8291 1
578 3817 1
55 7797 1
399 5934 1
248 3330 1
482 1302 1
317 1054 3
413 3584 12
317 1059 1
839 6616 1
839 6617 1
688 4008 1
468 3677 5
55 7821 2
97 736 1
152 820 1
344 5877 1
165 7992 3
215 5587 9
152 826 2
495 8495 1
385 8330 11
262 999 1
873 3802 3
275 8176 1
399 5982 1
317 1094 1
165 8015 1
836 6925 119
179 5655 1
859 1683 8
344 5911 1
372 1188 1
69 5499 2
880 9107 1
275 8195 1
262 1030 1
482 1363 1
42 701 1
413 3647 3
568 5333 1
138 3234 2
152 873 2
399 6013 4
179 5682 1
822 9292 1
42 713 45
399 6019 1
55 7884 2
207 969 2
839 6694 2
482 1393 1
42 731 4
413 3675 3
42 734 1
124 5627 1
399 6043 2
647 1656 1
317 1162 1
715 8915 2
427 1332 2
385 8419 9
564 6308 1
633 4030 1
564 6310 6
97 840 1
468 3786 1
563 9307 5
850 4577 1
468 3794 1
399 6076 1
275 8273 6
427 1355 3
385 8442 1
220 8195 4
435 9300 3
55 7948 1
857 3399 6
207 1035 1
55 7956 1
726 6777 1
528 8915 2
874 4598 6
165 8127 9
743 4234 1
729 6598 1
625 5322 1
525 120 1
55 7969 2
317 1217 1
317 1219 1
165 8141 2
317 1225 1
317 1229 4
69 5622 1
482 1481 1
674 6538 1
399 6125 1
875 6610 2
193 3435 1
275 8327 1
593 7377 1
468 3854 1
777 3627 2
633 4106 2
344 6056 1
385 1901 1
179 5809 2
55 8006 1
213 2834 1
816 965 3
647 1763 3
55 8025 1
303 3635 7
55 8028 1
165 8195 3
606 3727 1
317 1288 5
660 8959 1
55 8047 1
399 6185 1
179 5854 2
564 6437 1
303 3663 1
455 6358 1
152 1054 12
248 3584 3
710 1497 1
55 8061 4
509 6368 1
578 4090 1
427 1481 3
784 6787 1
770 9150 1
754 2072 1
578 4096 1
536 4524 1
344 6130 2
207 1158 1
777 1314 1
207 1163 1
207 1164 1
566 2585 6
550 8834 1
55 8088 1
867 2166 1
344 6147 1
97 1009 1
468 3953 1
317 1343 8
674 6650 9
248 3627 12
677 608 3
578 4128 1
124 5829 14
317 1355 1
83 3386 1
110 8195 1
124 5834 1
124 5835 1
262 1282 1
853 4559 1
42 954 1
66 5809 1
633 4235 1
866 5031 1
619 6599 1
303 3740 1
207 1214 1
207 1218 1
317 1388 1
773 4480 5
317 1393 9
729 6783 1
248 3675 18
427 1563 1
275 8488 1
650 7102 3
468 4017 3
248 3687 2
55 8164 1
134 6284 1
256 8089 4
179 5976 2
399 6309 1
692 3187 1
399 6311 1
165 8342 1
413 3952 6
348 5052 1
344 6234 1
867 6516 1
317 1430 2
193 3627 2
468 4044 10
207 1268 1
138 3550 1
564 6578 1
825 9356 1
740 4455 2
798 4554 1
543 3364 2
69 5842 2
55 8210 1
812 2204 1
635 327 1
152 1216 1
344 6273 1
0 8139 1
42 1054 9
674 6776 7
207 1306 29
207 1311 1
577 6995 1
702 2060 1
468 4091 2
138 3595 1
660 9151 7
468 4096 2
317 1489 1
468 4103 10
793 1763 1
317 1496 23
317 1497 11
492 8856 1
165 8419 1
867 2330 21
413 4029 5
317 1503 1
83 3534 1
880 9504 1
405 7932 1
523 4204 2
42 1096 51
578 4290 4
248 3796 1
179 6076 18
468 4131 2
42 1106 39
234 6163 4
578 4300 2
526 6787 1
121 5918 1
743 4555 1
408 1188 1
275 8620 2
317 1535 1
399 6428 1
110 8379 1
0 8214 3
55 8301 1
55 8304 2
619 6773 1
262 1470 13
770 9387 3
55 8309 6
749 6076 1
399 6447 2
372 1642 10
55 8315 1
317 1563 1
619 6787 1
50 5420 1
867 2397 2
317 1571 1
578 4349 1
692 3213 7
427 1744 1
234 6221 2
317 1584 1
566 7004 1
179 6147 3
647 2088 1
193 3788 2
633 4454 1
468 4207 2
317 1599 1
687 7182 1
427 1771 1
644 1954 3
138 3720 1
55 8362 1
317 1614 1
165 8535 2
317 1620 2
729 7009 1
598 3476 1
468 4234 2
376 361 1
385 8880 1
303 3991 1
344 6437 3
676 2801 4
743 4661 1
42 1221 7
468 4249 2
529 5758 2
193 3837 2
317 1642 1
738 1705 3
83 3677 2
399 6538 8
867 2479 9
69 6043 2
372 1738 1
743 4682 1
262 1576 24
649 3548 1
509 6717 1
756 4913 1
165 8588 1
55 8423 1
207 1504 1
317 1671 1
454 6651 1
853 4871 1
399 6574 1
126 1980 1
568 5428 1
248 3972 5
633 4554 2
468 4306 4
822 9387 1
702 2278 1
793 1797 1
0 8370 11
743 4727 1
110 8541 1
42 1290 1
55 8467 26
152 1465 18
647 2214 1
613 4661 1
69 6115 1
757 2388 3
784 7196 1
669 3998 1
165 8655 1
152 1487 1
399 6627 2
262 1655 3
413 4267 1
566 2653 2
55 8495 1
152 1496 1
578 4525 6
413 4284 1
578 4534 1
702 2340 1
578 4537 1
179 6320 11
317 1763 1
757 2429 2
399 6656 1
468 4378 6
647 2267 1
660 9439 1
45 9419 1
578 4553 2
165 8697 3
427 1945 2
724 4193 15
55 8535 9
676 2826 1
55 8541 1
138 3901 1
42 1374 8
413 4320 1
28 3740 2
757 2458 5
42 1384 2
578 4577 1
193 3997 1
207 1636 1
743 4829 2
578 4581 12
124 6280 8
97 1474 1
152 1563 4
55 8569 1
399 6708 1
578 4598 1
740 4518 1
399 6713 2
138 3937 1
426 4442 1
647 2326 1
55 8585 1
97 1500 1
839 7387 1
317 1835 1
124 6311 4
317 1839 2
42 1425 11
317 1843 1
522 6973 1
468 4457 1
449 3686 1
55 8603 1
207 1688 1
317 1856 1
417 2845 4
317 1860 1
468 4473 2
702 2444 1
293 5042 1
97 1534 1
152 1618 4
687 7226 4
596 734 10
578 4648 1
124 6349 3
55 8632 1
55 8633 1
179 6440 5
138 3997 2
69 6277 1
399 6776 4
822 9419 1
757 2554 1
317 1892 1
138 4009 1
729 7287 2
619 7122 8
317 1901 2
421 8419 1
317 1903 1
729 146 1
317 1907 1
2 4213 1
317 1909 1
468 4522 1
385 9165 5
55 8669 1
578 4693 1
317 1918 4
69 6311 2
674 7226 1
97 1591 2
